RegisteredAnimal,,250,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,251,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,252,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,253,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,254,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,255,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,256,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,257,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,258,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,259,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,260,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,261,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,262,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,263,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,264,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,265,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,266,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,267,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,268,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,269,Female,,,Milk,,Purchase,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,270,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,271,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,272,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,273,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,274,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,275,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,276,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,277,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,278,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,279,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,280,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,281,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,282,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,283,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,284,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,285,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,286,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,287,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,288,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,289,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,290,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,291,Female,,,Milk,,Purchase,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,292,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,293,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,294,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,295,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,296,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,297,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,298,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,299,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,300,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,301,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,302,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,303,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,304,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,305,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,306,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,307,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,308,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,309,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,310,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,311,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,312,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,313,Female,,,Milk,,Purchase,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,314,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,315,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,316,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,317,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,318,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,319,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,320,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,321,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,322,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,323,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,324,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,325,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,326,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,327,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,328,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,329,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,330,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,331,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,332,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,333,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,334,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,335,Female,,,Milk,,Purchase,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,336,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,337,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,338,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,339,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,340,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,341,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,342,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,343,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,344,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,345,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,346,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,347,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,348,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,349,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,350,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,351,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,352,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,353,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,354,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,355,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,356,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,357,Female,,,Milk,,Purchase,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,358,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,359,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,360,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,361,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,362,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,363,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,364,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,365,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,366,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,367,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,368,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,369,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,370,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,371,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,372,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,373,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,374,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,375,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,376,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,377,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,378,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,379,Female,,,Milk,,Purchase,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,380,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,381,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,382,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,383,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,384,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,385,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,386,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,387,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,388,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,389,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,390,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,391,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,392,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,393,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,394,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,395,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,396,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,397,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,398,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,399,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,400,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,401,Female,,,Milk,,Purchase,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,402,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,403,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,404,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,405,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,406,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,407,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,408,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,409,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,410,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,411,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,412,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,413,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,414,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,415,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,416,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,417,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,418,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,419,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,420,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,421,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,422,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,423,Female,,,Milk,,Purchase,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,424,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,425,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,426,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,427,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,428,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,429,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,430,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,431,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,432,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,433,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,434,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,435,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,436,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,437,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,438,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,439,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,440,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,441,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,442,Female,,,Milk,,Birth,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,443,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,444,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,445,Female,,,Milk,,Purchase,,Grazing,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Dry,,,,
RegisteredAnimal,,446,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,447,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,448,Female,,,Milk,,Birth,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,449,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
RegisteredAnimal,,450,Female,,,Milk,,Purchase,,Zero,,09.09.03,,,,,2xDay,"Grass, Suppliment",,,Producing,,,,
