'3778','03630','V03630','C03630','0','2010-01-31 00:00'
'3779','03632','V03632','C03632','0','2010-01-31 00:00'
'3780','03636','V03636','C03636','0','2010-01-31 00:00'
'3781','03638','V03638','C03638','0','2010-01-31 00:00'
'3782','03641','V03641','C03641','0','2010-01-31 00:00'
'3783','03642','V03642','C03642','0','2010-01-31 00:00'
'3784','03644','V03644','C03644','0','2010-01-31 00:00'
'3785','03646','V03646','C03646','0','2010-01-31 00:00'
'3786','03650','V03650','C03650','0','2010-01-31 00:00'
'3787','03653','V03653','C03653','0','2010-01-31 00:00'
'3788','03654','V03654','C03654','0','2010-01-31 00:00'
'3789','03655','V03655','C03655','0','2010-01-31 00:00'
'3790','03656','V03656','C03656','0','2010-01-31 00:00'
'3791','03658','V03658','C03658','0','2010-01-31 00:00'
'3792','03660','V03660','C03660','0','2010-01-31 00:00'
'3793','03663','V03663','C03663','0','2010-01-31 00:00'
'3794','03665','V03665','C03665','0','2010-01-31 00:00'
'3795','03666','V03666','C03666','0','2010-01-31 00:00'
'3796','03668','V03668','C03668','0','2010-01-31 00:00'
'3797','03670','V03670','C03670','0','2010-01-31 00:00'
'3798','03673','V03673','C03673','0','2010-01-31 00:00'
'3799','03675','V03675','C03675','0','2010-01-31 00:00'
'3800','03676','V03676','C03676','0','2010-01-31 00:00'
'3801','03680','V03680','C03680','0','2010-01-31 00:00'
'3802','03690','V03690','C03690','0','2010-01-31 00:00'
'3803','03692','V03692','C03692','0','2010-01-31 00:00'
'3804','03696','V03696','C03696','0','2010-01-31 00:00'
'3805','03696B','V03696B','C03696B','0','2010-01-31 00:00'
'3806','03698','V03698','C03698','0','2010-01-31 00:00'
'3807','03699','V03699','C03699','0','2010-01-31 00:00'
'3808','03700','V03700','C03700','0','2010-01-31 00:00'
'3809','03700B','V03700B','C03700B','0','2010-01-31 00:00'
'3810','03703','V03703','C03703','0','2010-01-31 00:00'
'3811','03707','V03707','C03707','0','2010-01-31 00:00'
'3812','03713','V03713','C03713','0','2010-01-31 00:00'
'3813','03714','V03714','C03714','0','2010-01-31 00:00'
'3814','03716','V03716','C03716','0','2010-01-31 00:00'
'3815','03717','V03717','C03717','0','2010-01-31 00:00'
'3816','03719','V03719','C03719','0','2010-01-31 00:00'
'3817','03721','V03721','C03721','0','2010-01-31 00:00'
'3818','03722','V03722','C03722','0','2010-01-31 00:00'
'3819','03723','V03723','C03723','0','2010-01-31 00:00'
'3820','03728','V03728','C03728','0','2010-01-31 00:00'
'3821','03734','V03734','C03734','0','2010-01-31 00:00'
'3822','03737','V03737','C03737','0','2010-01-31 00:00'
'3823','03738','V03738','C03738','0','2010-01-31 00:00'
'3824','03739','V03739','C03739','0','2010-01-31 00:00'
'3825','03740','V03740','C03740','0','2010-01-31 00:00'
'3826','04008','V04008','C04008','0','2010-01-31 00:00'
'3827','03743','V03743','C03743','0','2010-01-31 00:00'
'3828','03744','V03744','C03744','0','2010-01-31 00:00'
'3829','03746','V03746','C03746','0','2010-01-31 00:00'
'3830','03751','V03751','C03751','0','2010-01-31 00:00'
'3831','03752','V03752','C03752','0','2010-01-31 00:00'
'3832','03756','V03756','C03756','0','2010-01-31 00:00'
'3833','03756B','V03756B','C03756B','0','2010-01-31 00:00'
'3834','03757','V03757','C03757','0','2010-01-31 00:00'
'3835','03759','V03759','C03759','0','2010-01-31 00:00'
'3836','03761B','V03761B','C03761B','0','2010-01-31 00:00'
'3837','03762','V03762','C03762','0','2010-01-31 00:00'
'3838','03764','V03764','C03764','0','2010-01-31 00:00'
'3839','03768','V03768','C03768','0','2010-01-31 00:00'
'3840','03772','V03772','C03772','0','2010-01-31 00:00'
'3841','03775','V03775','C03775','0','2010-01-31 00:00'
'3842','03777','V03777','C03777','0','2010-01-31 00:00'
'3843','03779','V03779','C03779','0','2010-01-31 00:00'
'3844','03781','V03781','C03781','0','2010-01-31 00:00'
'3845','03782','V03782','C03782','0','2010-01-31 00:00'
'3846','03787','V03787','C03787','0','2010-01-31 00:00'
'3847','03788','V03788','C03788','0','2010-01-31 00:00'
'3848','03790','V03790','C03790','0','2010-01-31 00:00'
'3849','03792','V03792','C03792','0','2010-01-31 00:00'
'3850','03793','V03793','C03793','0','2010-01-31 00:00'
'3851','03795','V03795','C03795','0','2010-01-31 00:00'
'3852','03796','V03796','C03796','0','2010-01-31 00:00'
'3853','03799','V03799','C03799','0','2010-01-31 00:00'
'3854','03800','V03800','C03800','0','2010-01-31 00:00'
'3855','03802','V03802','C03802','0','2010-01-31 00:00'
'3856','03805B','V03805B','C03805B','0','2010-01-31 00:00'
'3857','03814','V03814','C03814','0','2010-01-31 00:00'
'3858','03806','V03806','C03806','0','2010-01-31 00:00'
'3859','03808','V03808','C03808','0','2010-01-31 00:00'
'3860','03810','V03810','C03810','0','2010-01-31 00:00'
'3861','03810B','V03810B','C03810B','0','2010-01-31 00:00'
'3862','03811','V03811','C03811','0','2010-01-31 00:00'
'3863','03815','V03815','C03815','0','2010-01-31 00:00'
'3864','03816','V03816','C03816','0','2010-01-31 00:00'
'3865','03826','V03826','C03826','0','2010-01-31 00:00'
'3866','03828','V03828','C03828','0','2010-01-31 00:00'
'3867','03829','V03829','C03829','0','2010-01-31 00:00'
'3868','03830','V03830','C03830','0','2010-01-31 00:00'
'3869','03831','V03831','C03831','0','2010-01-31 00:00'
'3870','03834','V03834','C03834','0','2010-01-31 00:00'
'3871','03834B','V03834B','C03834B','0','2010-01-31 00:00'
'3872','03836','V03836','C03836','0','2010-01-31 00:00'
'3873','03840','V03840','C03840','0','2010-01-31 00:00'
'3874','03842','V03842','C03842','0','2010-01-31 00:00'
'3875','03848','V03848','C03848','0','2010-01-31 00:00'
'3876','03849','V03849','C03849','0','2010-01-31 00:00'
'3877','03850','V03850','C03850','0','2010-01-31 00:00'
'3878','03855','V03855','C03855','0','2010-01-31 00:00'
'3879','03856','V03856','C03856','0','2010-01-31 00:00'
'3880','03857','V03857','C03857','0','2010-01-31 00:00'
'3881','03860','V03860','C03860','0','2010-01-31 00:00'
'3882','03863','V03863','C03863','0','2010-01-31 00:00'
'3883','03864','V03864','C03864','0','2010-01-31 00:00'
'3884','03867','V03867','C03867','0','2010-01-31 00:00'
'3885','03869','V03869','C03869','0','2010-01-31 00:00'
'3886','03870','V03870','C03870','0','2010-01-31 00:00'
'3887','03871','V03871','C03871','0','2010-01-31 00:00'
'3888','03872','V03872','C03872','0','2010-01-31 00:00'
'3889','03873','V03873','C03873','0','2010-01-31 00:00'
'3890','03877','V03877','C03877','0','2010-01-31 00:00'
'3891','03879','V03879','C03879','0','2010-01-31 00:00'
'3892','03881','V03881','C03881','0','2010-01-31 00:00'
'3893','03882','V03882','C03882','0','2010-01-31 00:00'
'3894','03884','V03884','C03884','0','2010-01-31 00:00'
'3895','03888','V03888','C03888','0','2010-01-31 00:00'
'3896','03888B','V03888B','C03888B','0','2010-01-31 00:00'
'3897','03891','V03891','C03891','0','2010-01-31 00:00'
'3898','03892','V03892','C03892','0','2010-01-31 00:00'
'3899','03893','V03893','C03893','0','2010-01-31 00:00'
'3900','03894','V03894','C03894','0','2010-01-31 00:00'
'3901','03900','V03900','C03900','0','2010-01-31 00:00'
'3902','03902','V03902','C03902','0','2010-01-31 00:00'
'3903','03902B','V03902B','C03902B','0','2010-01-31 00:00'
'3904','03905','V03905','C03905','0','2010-01-31 00:00'
'3905','03906','V03906','C03906','0','2010-01-31 00:00'
'3906','03907','V03907','C03907','0','2010-01-31 00:00'
'3907','03908','V03908','C03908','0','2010-01-31 00:00'
'3908','03911','V03911','C03911','0','2010-01-31 00:00'
'3909','03912','V03912','C03912','0','2010-01-31 00:00'
'3910','03913','V03913','C03913','0','2010-01-31 00:00'
'3911','03920','V03920','C03920','0','2010-01-31 00:00'
'3912','03921','V03921','C03921','0','2010-01-31 00:00'
'3913','03924','V03924','C03924','0','2010-01-31 00:00'
'3914','03928','V03928','C03928','0','2010-01-31 00:00'
'3915','03929','V03929','C03929','0','2010-01-31 00:00'
'3916','03930','V03930','C03930','0','2010-01-31 00:00'
'3917','03932','V03932','C03932','0','2010-01-31 00:00'
'3918','03933','V03933','C03933','0','2010-01-31 00:00'
'3919','03936','V03936','C03936','0','2010-01-31 00:00'
'3920','03939','V03939','C03939','0','2010-01-31 00:00'
'3921','03944','V03944','C03944','0','2010-01-31 00:00'
'3922','03945','V03945','C03945','0','2010-01-31 00:00'
'3923','03947','V03947','C03947','0','2010-01-31 00:00'
'3924','03952','V03952','C03952','0','2010-01-31 00:00'
'3925','03955','V03955','C03955','0','2010-01-31 00:00'
'3926','03958','V03958','C03958','0','2010-01-31 00:00'
'3927','03959','V03959','C03959','0','2010-01-31 00:00'
'3928','03963','V03963','C03963','0','2010-01-31 00:00'
'3929','03964','V03964','C03964','0','2010-01-31 00:00'
'3930','03967','V03967','C03967','0','2010-01-31 00:00'
'3931','03970','V03970','C03970','0','2010-01-31 00:00'
'3932','03976','V03976','C03976','0','2010-01-31 00:00'
'3933','03977','V03977','C03977','0','2010-01-31 00:00'
'3934','03978','V03978','C03978','0','2010-01-31 00:00'
'3935','03982','V03982','C03982','0','2010-01-31 00:00'
'3936','03983','V03983','C03983','0','2010-01-31 00:00'
'3937','03984','V03984','C03984','0','2010-01-31 00:00'
'3938','03987','V03987','C03987','0','2010-01-31 00:00'
'3939','03989','V03989','C03989','0','2010-01-31 00:00'
'3940','03990','V03990','C03990','0','2010-01-31 00:00'
'3941','03992','V03992','C03992','0','2010-01-31 00:00'
'3942','03993','V03993','C03993','0','2010-01-31 00:00'
'3943','03994','V03994','C03994','0','2010-01-31 00:00'
'3944','03998','V03998','C03998','0','2010-01-31 00:00'
'3945','03999','V03999','C03999','0','2010-01-31 00:00'
'3946','04000','V04000','C04000','0','2010-01-31 00:00'
'3947','04002','V04002','C04002','0','2010-01-31 00:00'
'3948','04006','V04006','C04006','0','2010-01-31 00:00'
'3949','04007','V04007','C04007','0','2010-01-31 00:00'
'3950','04010','V04010','C04010','0','2010-01-31 00:00'
'3951','04016','V04016','C04016','0','2010-01-31 00:00'
'3952','04016B','V04016B','C04016B','0','2010-01-31 00:00'
'3953','04017','V04017','C04017','0','2010-01-31 00:00'
'3954','04018','V04018','C04018','0','2010-01-31 00:00'
'3955','04021','V04021','C04021','0','2010-01-31 00:00'
'3956','04024','V04024','C04024','0','2010-01-31 00:00'
'3957','04026','V04026','C04026','0','2010-01-31 00:00'
'3958','04028','V04028','C04028','0','2010-01-31 00:00'
'3959','04033','V04033','C04033','0','2010-01-31 00:00'
'3960','04034','V04034','C04034','0','2010-01-31 00:00'
'3961','04036','V04036','C04036','0','2010-01-31 00:00'
'3962','04040','V04040','C04040','0','2010-01-31 00:00'
'3963','04048','V04048','C04048','0','2010-01-31 00:00'
'3964','04050','V04050','C04050','0','2010-01-31 00:00'
'3965','04052','V04052','C04052','0','2010-01-31 00:00'
'3966','04054','V04054','C04054','0','2010-01-31 00:00'
'3967','04057','V04057','C04057','0','2010-01-31 00:00'
'3968','04058','V04058','C04058','0','2010-01-31 00:00'
'3969','04067','V04067','C04067','0','2010-01-31 00:00'
'3970','04068','V04068','C04068','0','2010-01-31 00:00'
'3971','04070','V04070','C04070','0','2010-01-31 00:00'
'3972','04071','V04071','C04071','0','2010-01-31 00:00'
'3973','04074','V04074','C04074','0','2010-01-31 00:00'
'3974','04076','V04076','C04076','0','2010-01-31 00:00'
'3975','04078','V04078','C04078','0','2010-01-31 00:00'
'3976','04082','V04082','C04082','0','2010-01-31 00:00'
'3977','04084','V04084','C04084','0','2010-01-31 00:00'
'3978','04085','V04085','C04085','0','2010-01-31 00:00'
'3979','04087','V04087','C04087','0','2010-01-31 00:00'
'3980','04089','V04089','C04089','0','2010-01-31 00:00'
'3981','04090B','V04090B','C04090B','0','2010-01-31 00:00'
'3982','04092','V04092','C04092','0','2010-01-31 00:00'
'3983','04094','V04094','C04094','0','2010-01-31 00:00'
'3984','04098','V04098','C04098','0','2010-01-31 00:00'
'3985','04101','V04101','C04101','0','2010-01-31 00:00'
'3986','04105','V04105','C04105','0','2010-01-31 00:00'
'3987','04107','V04107','C04107','0','2010-01-31 00:00'
'3988','04108','V04108','C04108','0','2010-01-31 00:00'
'3989','04110','V04110','C04110','0','2010-01-31 00:00'
'3990','04111','V04111','C04111','0','2010-01-31 00:00'
'3991','04113','V04113','C04113','0','2010-01-31 00:00'
'3992','04117','V04117','C04117','0','2010-01-31 00:00'
'3993','04119','V04119','C04119','0','2010-01-31 00:00'
'3994','04122','V04122','C04122','0','2010-01-31 00:00'
'3995','04125','V04125','C04125','0','2010-01-31 00:00'
'3996','04127B','V04127B','C04127B','0','2010-01-31 00:00'
'3997','04129','V04129','C04129','0','2010-01-31 00:00'
'3998','04133','V04133','C04133','0','2010-01-31 00:00'
'3999','04137','V04137','C04137','0','2010-01-31 00:00'
'4000','04138','V04138','C04138','0','2010-01-31 00:00'
'4001','04138B','V04138B','C04138B','0','2010-01-31 00:00'
'4002','04139','V04139','C04139','0','2010-01-31 00:00'
'4003','04143','V04143','C04143','0','2010-01-31 00:00'
'4004','04145','V04145','C04145','0','2010-01-31 00:00'
'4005','04146','V04146','C04146','0','2010-01-31 00:00'
'4006','04147','V04147','C04147','0','2010-01-31 00:00'
'4007','04150','V04150','C04150','0','2010-01-31 00:00'
'4008','04151','V04151','C04151','0','2010-01-31 00:00'
'4009','04154','V04154','C04154','0','2010-01-31 00:00'
'4010','04158','V04158','C04158','0','2010-01-31 00:00'
'4011','04159','V04159','C04159','0','2010-01-31 00:00'
'4012','04160','V04160','C04160','0','2010-01-31 00:00'
'4013','04162','V04162','C04162','0','2010-01-31 00:00'
'4014','04164','V04164','C04164','0','2010-01-31 00:00'
'4015','04167','V04167','C04167','0','2010-01-31 00:00'
'4016','04176','V04176','C04176','0','2010-01-31 00:00'
'4017','04178','V04178','C04178','0','2010-01-31 00:00'
'4018','04180','V04180','C04180','0','2010-01-31 00:00'
'4019','04185','V04185','C04185','0','2010-01-31 00:00'
'4020','04185B','V04185B','C04185B','0','2010-01-31 00:00'
'4021','04190','V04190','C04190','0','2010-01-31 00:00'
'4022','04191','V04191','C04191','0','2010-01-31 00:00'
'4023','04193','V04193','C04193','0','2010-01-31 00:00'
'4024','04197','V04197','C04197','0','2010-01-31 00:00'
'4025','04198','V04198','C04198','0','2010-01-31 00:00'
'4026','04206','V04206','C04206','0','2010-01-31 00:00'
'4027','04223','V04223','C04223','0','2010-01-31 00:00'
'4028','04226','V04226','C04226','0','2010-01-31 00:00'
'4029','04227','V04227','C04227','0','2010-01-31 00:00'
'4030','04228','V04228','C04228','0','2010-01-31 00:00'
'4031','04231','V04231','C04231','0','2010-01-31 00:00'
'4032','04232','V04232','C04232','0','2010-01-31 00:00'
'4033','04233','V04233','C04233','0','2010-01-31 00:00'
'4034','04253','V04253','C04253','0','2010-01-31 00:00'
'4035','04238','V04238','C04238','0','2010-01-31 00:00'
'4036','04240','V04240','C04240','0','2010-01-31 00:00'
'4037','04243','V04243','C04243','0','2010-01-31 00:00'
'4038','04245','V04245','C04245','0','2010-01-31 00:00'
'4039','04246','V04246','C04246','0','2010-01-31 00:00'
'4040','04248','V04248','C04248','0','2010-01-31 00:00'
'4041','04248B','V04248B','C04248B','0','2010-01-31 00:00'
'4042','04249','V04249','C04249','0','2010-01-31 00:00'
'4043','04251','V04251','C04251','0','2010-01-31 00:00'
'4044','04252','V04252','C04252','0','2010-01-31 00:00'
'4045','04254','V04254','C04254','0','2010-01-31 00:00'
'4046','04255','V04255','C04255','0','2010-01-31 00:00'
'4047','04256','V04256','C04256','0','2010-01-31 00:00'
'4048','04264','V04264','C04264','0','2010-01-31 00:00'
'4049','04266','V04266','C04266','0','2010-01-31 00:00'
'4050','04267','V04267','C04267','0','2010-01-31 00:00'
'4051','04274','V04274','C04274','0','2010-01-31 00:00'
'4052','04274B','V04274B','C04274B','0','2010-01-31 00:00'
'4053','04279','V04279','C04279','0','2010-01-31 00:00'
'4054','04279B','V04279B','C04279B','0','2010-01-31 00:00'
'4055','04280','V04280','C04280','0','2010-01-31 00:00'
'4056','04283','V04283','C04283','0','2010-01-31 00:00'
'4057','04284','V04284','C04284','0','2010-01-31 00:00'
'4058','04287','V04287','C04287','0','2010-01-31 00:00'
'4059','04295','V04295','C04295','0','2010-01-31 00:00'
'4060','04297','V04297','C04297','0','2010-01-31 00:00'
'4061','04300','V04300','C04300','0','2010-01-31 00:00'
'4062','04300B','V04300B','C04300B','0','2010-01-31 00:00'
'4063','04302','V04302','C04302','0','2010-01-31 00:00'
'4064','04303','V04303','C04303','0','2010-01-31 00:00'
'4065','04303B','V04303B','C04303B','0','2010-01-31 00:00'
'4066','04307B','V04307B','C04307B','0','2010-01-31 00:00'
'4067','04308','V04308','C04308','0','2010-01-31 00:00'
'4068','04309','V04309','C04309','0','2010-01-31 00:00'
'4069','04313','V04313','C04313','0','2010-01-31 00:00'
'4070','04319','V04319','C04319','0','2010-01-31 00:00'
'4071','04322','V04322','C04322','0','2010-01-31 00:00'
'4072','04323','V04323','C04323','0','2010-01-31 00:00'
'4073','04325','V04325','C04325','0','2010-01-31 00:00'
'4074','04326','V04326','C04326','0','2010-01-31 00:00'
'4075','04330','V04330','C04330','0','2010-01-31 00:00'
'4076','04336','V04336','C04336','0','2010-01-31 00:00'
'4077','04337','V04337','C04337','0','2010-01-31 00:00'
'4078','04339','V04339','C04339','0','2010-01-31 00:00'
'4079','04345','V04345','C04345','0','2010-01-31 00:00'
'4080','04347','V04347','C04347','0','2010-01-31 00:00'
'4081','04349','V04349','C04349','0','2010-01-31 00:00'
'4082','04352','V04352','C04352','0','2010-01-31 00:00'
'4083','04354','V04354','C04354','0','2010-01-31 00:00'
'4084','04357','V04357','C04357','0','2010-01-31 00:00'
'4085','04359','V04359','C04359','0','2010-01-31 00:00'
'4086','04361B','V04361B','C04361B','0','2010-01-31 00:00'
'4087','04364','V04364','C04364','0','2010-01-31 00:00'
'4088','04369','V04369','C04369','0','2010-01-31 00:00'
'4089','04371','V04371','C04371','0','2010-01-31 00:00'
'4090','04372','V04372','C04372','0','2010-01-31 00:00'
'4091','04374','V04374','C04374','0','2010-01-31 00:00'
'4092','04374B','V04374B','C04374B','0','2010-01-31 00:00'
'4093','04376','V04376','C04376','0','2010-01-31 00:00'
'4094','04379','V04379','C04379','0','2010-01-31 00:00'
'4095','04384','V04384','C04384','0','2010-01-31 00:00'
'4096','04385','V04385','C04385','0','2010-01-31 00:00'
'4097','04387','V04387','C04387','0','2010-01-31 00:00'
'4098','04389','V04389','C04389','0','2010-01-31 00:00'
'4099','04392','V04392','C04392','0','2010-01-31 00:00'
'4100','04393','V04393','C04393','0','2010-01-31 00:00'
